label,audio_path,sr,ax_mean,ay_mean,az_mean,ax_var,ay_var,az_var,mag_mean,mag_std,lux_mean,lux_std
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_f40fda8df1.wav,16000,0.012314718216657639,-0.015276547521352768,9.826236724853516,0.11727099120616913,-0.17211967706680298,0.021565211936831474,9.822978973388672,0.03987492248415947,411.7790832519531,25.82330322265625
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_b52744300e.wav,16000,0.060341425240039825,0.018544619902968407,9.822630882263184,0.3364458978176117,0.04854210466146469,0.12985926866531372,9.817537307739258,0.03839944303035736,408.0921325683594,26.190837860107422
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_0397a91dcc.wav,16000,0.0004169382154941559,0.026418238878250122,9.824516296386719,-0.2713870704174042,0.1724897027015686,0.03596767783164978,9.824803352355957,0.041240397840738297,411.621826171875,28.06635093688965
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_cc206b5c72.wav,16000,0.015128050930798054,0.06813768297433853,9.822211265563965,0.002552216872572899,-0.23545178771018982,-0.0657397210597992,9.817472457885742,0.03762868419289589,410.1797790527344,25.895492553710938
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_71fb3658fc.wav,16000,0.017621977254748344,0.008928582072257996,9.819878578186035,0.012348147109150887,-0.15951716899871826,0.16622769832611084,9.81454849243164,0.039114080369472504,409.13958740234375,28.921424865722656
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d7fc8a1e0e.wav,16000,-0.02755611203610897,-0.023181762546300888,9.824418067932129,0.11308720707893372,-0.05640988051891327,0.06550593674182892,9.826895713806152,0.04575624316930771,408.9566955566406,27.728839874267578
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_afa0d63a2e.wav,16000,0.01349843479692936,-0.01787998154759407,9.819788932800293,-0.30165860056877136,0.11553256958723068,0.30150657892227173,9.819376945495605,0.041104238480329514,410.6802062988281,25.59306526184082
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d12881db7d.wav,16000,-0.010433077812194824,-0.01371389627456665,9.824862480163574,0.01588616892695427,-0.2578047215938568,0.045861292630434036,9.814952850341797,0.038892149925231934,407.28802490234375,25.533720016479492
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_01b43b0830.wav,16000,0.017962753772735596,0.02716946043074131,9.820274353027344,-0.009290600195527077,-0.3945747911930084,-0.17544716596603394,9.813943862915039,0.040456973016262054,409.1957702636719,26.32392120361328
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_efc324cf43.wav,16000,0.008877713233232498,0.00706117320805788,9.82137680053711,0.06854438781738281,0.2998729646205902,0.03757842257618904,9.818632125854492,0.039047326892614365,408.5878601074219,26.301578521728516
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_0b8cdd8078.wav,16000,0.05866894870996475,0.016967711970210075,9.810746192932129,-0.15411947667598724,0.10824474692344666,-0.1756790280342102,9.821906089782715,0.0385231077671051,405.6461181640625,29.812349319458008
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_452e29a33b.wav,16000,0.04860436171293259,0.03972708806395531,9.82476806640625,0.048578619956970215,0.159205824136734,0.1346641331911087,9.82239818572998,0.03694949299097061,414.6048889160156,27.56390953063965
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_e4e429a37c.wav,16000,0.05336911231279373,-0.005852820351719856,9.822874069213867,-0.2387479692697525,0.06937191635370255,-0.03133604675531387,9.815176963806152,0.03976978361606598,410.0316162109375,27.81795310974121
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_40d510f359.wav,16000,-0.023823654279112816,0.07196247577667236,9.812962532043457,0.18342404067516327,0.15198475122451782,0.09339147806167603,9.820218086242676,0.03943626582622528,410.0390930175781,25.849918365478516
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_5b02a9b86b.wav,16000,0.018952559679746628,0.012829005718231201,9.818742752075195,-0.28911349177360535,-0.10935887694358826,-0.38108906149864197,9.824116706848145,0.041814353317022324,408.3833923339844,26.977731704711914
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_28ad2bd246.wav,16000,0.019091282039880753,-0.048140089958906174,9.820789337158203,-0.004246950149536133,-0.048198387026786804,-0.16906660795211792,9.823479652404785,0.038822345435619354,405.25885009765625,29.172359466552734
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_bc4dee5350.wav,16000,0.03430553525686264,0.020652668550610542,9.824856758117676,0.2227644920349121,0.018143029883503914,-0.04690003767609596,9.820446968078613,0.03804178163409233,408.5196533203125,25.069978713989258
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_f66fa83a70.wav,16000,-0.039670296013355255,0.024282455444335938,9.807579040527344,0.07257287204265594,0.04392644017934799,-0.1313304454088211,9.820642471313477,0.040999844670295715,406.059326171875,28.73358154296875
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_7de0712806.wav,16000,-0.07195036858320236,0.05895581468939781,9.823479652404785,-0.15691745281219482,-0.20399166643619537,0.1373859941959381,9.820886611938477,0.040153004229068756,410.0477294921875,25.730634689331055
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_7dee82ebae.wav,16000,0.009695643559098244,-0.04864174500107765,9.826608657836914,0.17809204757213593,-0.036599814891815186,-0.10830958187580109,9.826757431030273,0.03667372092604637,406.8214111328125,28.97368812561035
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_9b1de107bb.wav,16000,-0.006265256553888321,0.042525481432676315,9.82291316986084,0.3757413327693939,-0.015602687373757362,-0.2283405065536499,9.816146850585938,0.04322308674454689,407.8446350097656,28.694862365722656
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6ec6448721.wav,16000,-0.023685453459620476,-0.010126838460564613,9.818100929260254,0.2270050197839737,0.2646919786930084,-0.13260780274868011,9.824980735778809,0.04037322476506233,414.17974853515625,28.488840103149414
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_48a6218e75.wav,16000,-0.04523588716983795,-0.02666349709033966,9.818462371826172,0.22919170558452606,0.11561591923236847,-0.042369432747364044,9.821791648864746,0.04096033424139023,407.521728515625,27.49652862548828
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_fe60ef9407.wav,16000,-0.01530001126229763,-0.0582893006503582,9.822271347045898,-0.17258775234222412,-0.1312478631734848,0.09604571759700775,9.822700500488281,0.04013090580701828,411.6607971191406,28.72589874267578
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_96deca3e9e.wav,16000,-0.01185370609164238,0.001794707030057907,9.822607040405273,0.22309090197086334,-0.23940661549568176,-0.018003355711698532,9.82483959197998,0.04237261041998863,412.93804931640625,27.470043182373047
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_9a06cbe4a1.wav,16000,0.012731922790408134,-0.012978710234165192,9.817863464355469,-0.0034525692462921143,0.14505909383296967,-0.12874165177345276,9.815166473388672,0.03775075450539589,409.0868835449219,30.056285858154297
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_9239ef2ff8.wav,16000,-0.03171439468860626,-0.0030039194971323013,9.822214126586914,-0.17620283365249634,0.11745582520961761,0.07414013892412186,9.821694374084473,0.03647774085402489,417.7156677246094,30.615432739257812
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_6ba4e7b405.wav,16000,-0.03165672719478607,0.016140324994921684,9.823172569274902,-0.2945582866668701,0.6515780091285706,0.1942072957754135,9.817913055419922,0.03787731006741524,412.9730529785156,26.1346492767334
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_d9ca5bc421.wav,16000,0.027860786765813828,-0.006339358165860176,9.81619930267334,-0.17752818763256073,0.14771060645580292,-0.05769897624850273,9.825217247009277,0.040284883230924606,407.5599670410156,28.718515396118164
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_0cb25e5abd.wav,16000,-0.0021710414439439774,-0.013830896466970444,9.825366020202637,-0.07711727917194366,0.01609218679368496,0.11719882488250732,9.819308280944824,0.03858501836657524,410.41973876953125,27.20651626586914
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_c35145968c.wav,16000,0.05577601492404938,0.07239380478858948,9.822171211242676,0.1066998690366745,0.12702524662017822,-0.20309379696846008,9.818556785583496,0.037376366555690765,412.8238525390625,27.30423355102539
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_560d5d2fd4.wav,16000,0.025980716571211815,0.048825040459632874,9.817191123962402,-0.31519535183906555,0.3179071545600891,0.2189687043428421,9.818246841430664,0.039029136300086975,413.9516906738281,28.121322631835938
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_db53554f32.wav,16000,-0.013721102848649025,0.012572681531310081,9.818098068237305,0.25992023944854736,0.03922856226563454,0.1558193862438202,9.822338104248047,0.040255382657051086,411.8736572265625,26.58408546447754
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_058bf030f8.wav,16000,0.032028086483478546,0.04151023179292679,9.82217788696289,0.043060723692178726,-0.26865527033805847,0.042437560856342316,9.825364112854004,0.0392603874206543,408.7209777832031,27.474695205688477
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_7423e4d83c.wav,16000,0.016029341146349907,0.05691928043961525,9.818500518798828,-0.059056248515844345,-0.1776597797870636,0.26559901237487793,9.820837020874023,0.03797242045402527,410.53314208984375,27.992406845092773
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_90e9f62fda.wav,16000,0.015115059912204742,0.027351146563887596,9.8141508102417,0.10905198752880096,-0.1651618778705597,0.29574134945869446,9.814020156860352,0.03880858048796654,409.4703674316406,27.195775985717773
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_af01d1544b.wav,16000,0.07356756180524826,0.04076145961880684,9.821884155273438,-0.06698085367679596,-0.18581601977348328,-0.07074205577373505,9.823946952819824,0.03991709277033806,406.5683898925781,27.58370018005371
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_231cffa5e2.wav,16000,0.023235522210597992,0.0316568985581398,9.821186065673828,-0.2697787582874298,-0.0981627106666565,0.09646709263324738,9.817793846130371,0.03861502185463905,406.7203369140625,29.363588333129883
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_2bf314c21a.wav,16000,0.020046230405569077,0.029961947351694107,9.819502830505371,0.10353921353816986,0.23188766837120056,0.037373144179582596,9.822491645812988,0.038731180131435394,407.6128234863281,27.628225326538086
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_5868140b31.wav,16000,-0.03171844035387039,-0.025713223963975906,9.820635795593262,-0.046142976731061935,0.0919666737318039,0.06898213177919388,9.819010734558105,0.03693139925599098,408.1969299316406,29.19411849975586
meeting,C:/Users/dhanu/OneDrive/Documents/Smart Ambient AI/dataset/synthetic/audio/meeting/meeting_0d66510a84.wav,16000,0.05099724233150482,0.04229691997170448,9.815741539001465,-0.2338268905878067,0.24083584547042847,-0.054055627435445786,9.820486068725586,0.03886069357395172,416.3582763671875,28.038503646850586
